C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_11_478.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_11_478.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_11_478.jpg, 0, 1, 0, 30.18982
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_11_579.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_11_579.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_11_579.jpg, 0, 1, 0, 30.18987
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_11_684.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_11_684.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_11_684.jpg, 0, 1, 0, 30.18995
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_11_786.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_11_786.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_11_786.jpg, 0.1993608, 1, 0, 30.17959
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_11_886.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_11_886.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_11_886.jpg, 0.1855731, 1, 0, 30.18788
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_11_989.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_11_989.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_11_989.jpg, 0, 1, 0, 30.18891
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_094.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_094.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_094.jpg, 0, 1, 0, 30.19003
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_195.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_195.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_195.jpg, 0, 1, 0, 30.19005
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_299.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_299.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_299.jpg, 0, 1, 0, 30.19014
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_398.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_398.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_398.jpg, 0, 1, 0, 30.18991
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_501.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_501.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_501.jpg, 0, 1, 0, 30.19008
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_604.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_604.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_604.jpg, 0, 1, 0, 30.1901
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_707.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_707.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_707.jpg, 0, 1, 0, 30.19012
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_808.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_808.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_808.jpg, 0.07242151, 1, 0, 30.18894
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_12_913.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_12_913.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_12_913.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_015.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_015.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_015.jpg, 0, 1, 0, 30.19007
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_118.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_118.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_118.jpg, 0, 1, 0, 30.19019
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_220.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_220.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_220.jpg, 0.0573312, 1, 0, 30.18961
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_327.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_327.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_327.jpg, 0.3911541, 0.7192084, 0, 30.08986
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_428.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_428.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_428.jpg, 0.1033635, 1, 0, 30.1813
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_532.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_532.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_532.jpg, 0, 1, 0, 30.19012
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_636.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_636.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_636.jpg, 0.0323589, 1, 0, 30.19049
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_737.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_737.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_737.jpg, 0, 1, 0, 30.19086
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_838.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_838.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_838.jpg, 0, 1, 0, 30.19041
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_13_943.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_13_943.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_13_943.jpg, 0, 1, 0, 30.1906
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_046.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_046.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_046.jpg, 0, 1, 0, 30.19059
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_146.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_146.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_146.jpg, 0, 1, 0, 30.1906
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_248.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_248.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_248.jpg, 0, 1, 0, 30.1906
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_353.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_353.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_353.jpg, 0, 1, 0, 30.19062
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_454.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_454.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_454.jpg, 0, 1, 0, 30.19062
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_554.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_554.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_554.jpg, 0, 1, 0, 30.19063
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_658.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_658.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_658.jpg, 0, 1, 0, 30.19035
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_760.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_760.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_760.jpg, 0, 1, 0, 30.1904
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_860.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_860.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_860.jpg, 0, 1, 0, 30.18989
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_14_962.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_14_962.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_14_962.jpg, 0, 1, 0, 30.19003
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_062.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_062.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_062.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_166.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_166.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_166.jpg, 0, 1, 0, 30.19038
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_268.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_268.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_268.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_372.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_372.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_372.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_473.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_473.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_473.jpg, 0, 1, 0, 30.19033
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_575.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_575.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_575.jpg, 0, 1, 0, 30.19031
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_679.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_679.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_679.jpg, 0, 1, 0, 30.19031
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_781.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_781.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_781.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_883.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_883.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_883.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_15_987.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_15_987.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_15_987.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_090.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_090.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_090.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_195.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_195.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_195.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_300.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_300.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_300.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_404.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_404.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_404.jpg, 0, 1, 0, 30.19035
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_506.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_506.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_506.jpg, 0, 1, 0, 30.19031
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_608.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_608.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_608.jpg, 0, 1, 0, 30.19032
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_709.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_709.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_709.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_814.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_814.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_814.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_16_917.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_16_917.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_16_917.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_020.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_020.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_020.jpg, 0, 1, 0, 30.19031
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_124.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_124.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_124.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_229.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_229.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_229.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_334.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_334.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_334.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_439.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_439.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_439.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_542.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_542.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_542.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_645.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_645.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_645.jpg, 0, 1, 0, 30.19031
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_750.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_750.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_750.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_853.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_853.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_853.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_17_953.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_17_953.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_17_953.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_057.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_057.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_057.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_158.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_158.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_158.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_259.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_259.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_259.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_364.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_364.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_364.jpg, 0, 1, 0, 30.19028
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_470.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_470.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_470.jpg, 0.2452827, 1, 0, 30.17463
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_573.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_573.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_573.jpg, 0.2675916, 1, 0, 30.18358
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_675.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_675.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_675.jpg, 0, 1, 0, 30.18797
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_780.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_780.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_780.jpg, 0, 1, 0, 30.18987
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_883.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_883.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_883.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_18_987.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_18_987.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_18_987.jpg, 0, 1, 0, 30.19027
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_092.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_092.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_092.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_194.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_194.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_194.jpg, -0.0738018, 1, 0, 30.18906
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_295.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_295.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_295.jpg, -0.2948664, 1, 0, 30.16982
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_400.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_400.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_400.jpg, 0, 1, 0, 30.18872
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_505.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_505.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_505.jpg, 0, 1, 0, 30.1901
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_611.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_611.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_611.jpg, 0, 1, 0, 30.19027
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_715.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_715.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_715.jpg, 0, 1, 0, 30.19032
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_819.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_819.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_819.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_19_922.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_19_922.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_19_922.jpg, 0.1249098, 1, 0, 30.18608
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_026.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_026.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_026.jpg, 0.0675111, 1, 0, 30.19017
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_128.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_128.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_128.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_230.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_230.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_230.jpg, 0, 1, 0, 30.19026
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_330.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_330.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_330.jpg, 0, 1, 0, 30.19029
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_438.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_438.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_438.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_541.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_541.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_541.jpg, 0, 1, 0, 30.19034
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_640.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_640.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_640.jpg, 0.2490528, 1, 0, 30.17445
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_22_20_741.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_22_20_741.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_22_20_741.jpg, 0.1215738, 0.8304797, 0, 30.15976
